3076464640	3076472831	湖北省	襄阳市
3076472832	3076476927	湖北省	荆州市
3076476928	3076477183	湖北省	未知
3076477184	3076481023	湖北省	荆州市
3076481024	3076490239	湖北省	未知
3076490240	3076491263	湖北省	武汉市
3076491264	3076495359	湖北省	未知
3076495360	3076496383	湖北省	黄冈市
3076496384	3076500991	湖北省	未知
3076500992	3076501503	湖北省	黄冈市
3076501504	3076503807	湖北省	未知
3076503808	3076505599	湖北省	黄冈市
3076505600	3076511743	湖北省	未知
3076511744	3076513791	湖北省	十堰市
3076513792	3076516863	湖北省	未知
3076516864	3076517887	湖北省	十堰市
3076517888	3076521983	湖北省	荆门市
3078619136	3078750207	浙江省	杭州市
3078750208	3078881279	浙江省	温州市
3078881280	3079143423	浙江省	宁波市
3079143424	3079176191	浙江省	台州市
3079176192	3079184383	浙江省	宁波市
3079184384	3079192575	浙江省	杭州市
3079192576	3079197695	浙江省	宁波市
3079197696	3079199743	浙江省	绍兴市
3079199744	3079204863	浙江省	宁波市
3079204864	3079208959	浙江省	温州市
3079208960	3079274495	浙江省	未知
3079274496	3079405567	浙江省	温州市
3079405568	3079536639	浙江省	嘉兴市
3079536640	3079667711	浙江省	湖州市
3079667712	3079798783	浙江省	绍兴市
3079798784	3079929855	浙江省	金华市
3079929856	3080060927	浙江省	台州市
3080060928	3080126463	浙江省	衢州市
3080126464	3080191999	浙江省	丽水市
3080192000	3080257535	浙江省	舟山市
3080257536	3080323071	浙江省	台州市
3080323072	3080454143	浙江省	金华市
3080454144	3080716287	浙江省	杭州市
3080716288	3080781823	安徽省	合肥市
3080781824	3080814591	安徽省	安庆市
3080814592	3080847359	安徽省	芜湖市
3080847360	3080880127	安徽省	阜阳市
3080880128	3080912895	安徽省	滁州市
3080912896	3080978431	安徽省	蚌埠市
3080978432	3080994815	安徽省	马鞍山市
3080994816	3081043967	安徽省	宿州市
3081043968	3081076735	安徽省	宣城市
3081076736	3081109503	安徽省	六安市
3081109504	3081142271	安徽省	淮南市
3081142272	3081158655	安徽省	合肥市
3081158656	3081175039	安徽省	亳州市
3081175040	3081191423	安徽省	铜陵市
3081191424	3081207807	安徽省	淮北市
3081207808	3081224191	安徽省	池州市
3081224192	3081233407	安徽省	滁州市
3081233408	3081240575	安徽省	安庆市
3081240576	3081256959	湖北省	十堰市
3081256960	3081277439	湖北省	武汉市
3081281536	3081289727	湖北省	武汉市
3081306112	3081338879	湖南省	长沙市
3081338880	3081347071	河南省	郑州市
3081351168	3081357311	河南省	郑州市
3081357312	3081363455	河南省	新乡市
3081363456	3081371647	河南省	焦作市
3081371648	3081377791	河南省	洛阳市
3081377792	3081383935	河南省	郑州市
3081383936	3081388031	河南省	洛阳市
3081388032	3081396223	河南省	郑州市
3081396224	3081404415	河南省	许昌市
3081404416	3081420799	河南省	郑州市
3081420800	3081437183	河南省	焦作市
3081502720	3081699327	北京市	北京市
3081699328	3081715711	内蒙古自治区	呼和浩特市
3081715712	3081727999	河北省	廊坊市
3081728000	3081732095	北京市	北京市
3081732096	3081740287	山西省	太原市
3081846784	3081847807	香港特别行政区	未知
3081849856	3081854975	香港特别行政区	未知
3081895936	3082027007	香港特别行政区	未知
3082158080	3082166271	香港特别行政区	未知
3082178560	3082179583	香港特别行政区	未知
3082289152	3082420223	山西省	太原市
3082420224	3082485759	山西省	吕梁市
3082485760	3082551295	山西省	晋中市
3082551296	3082616831	山西省	临汾市
3082616832	3082682367	山西省	大同市
3082682368	3082813439	山西省	运城市
3082813440	3083075583	上海市	上海市
3083075584	3083091967	河北省	石家庄市
3083091968	3083108351	河北省	廊坊市
3083108352	3083120639	河北省	秦皇岛市
3083120640	3083124735	河北省	未知
3083124736	3083141119	河北省	保定市
3083141120	3083157503	河北省	唐山市
3083157504	3083161599	河北省	沧州市
3083161600	3083165695	河北省	未知
3083165696	3083173887	河北省	邯郸市
3083173888	3083206655	河北省	张家口市
3083206656	3083207679	河北省	石家庄市
3083207680	3083208703	河北省	保定市
3083208704	3083210751	河北省	邯郸市
3083211776	3083212799	河北省	秦皇岛市
3083212800	3083214847	河北省	邯郸市
3083214848	3083223039	河北省	石家庄市
3083223040	3083226111	河北省	保定市
3083226112	3083272191	河北省	石家庄市
3083299840	3083300863	河北省	未知
3083312128	3083313151	河北省	未知
3083325440	3083329535	河北省	未知
3083333120	3083337727	河北省	未知
3083337728	3083370495	山西省	晋城市
3083370496	3083403263	山西省	运城市
3083403264	3083444223	山西省	太原市
3083444224	3083452415	山西省	未知
3083452416	3083458559	山西省	太原市
3083458560	3083460607	山西省	未知
3083460608	3083463167	山西省	太原市
3083463168	3083468799	山西省	未知
3083468800	3083469823	山西省	运城市
3083469824	3083472895	山西省	太原市
3083472896	3083475967	山西省	未知
3083475968	3083476991	山西省	运城市
3083476992	3083480063	山西省	长治市
3083480064	3083481087	山西省	太原市
3083481088	3083484159	山西省	运城市
3083484160	3083485183	山西省	太原市
3083485184	3083489279	山西省	晋城市
3083489280	3083491327	山西省	忻州市
3083491328	3083492863	山西省	大同市
3083492864	3083493375	山西省	晋城市
3083493376	3083496959	山西省	忻州市
3083496960	3083497471	山西省	晋城市
3083497472	3083499775	山西省	忻州市
3083499776	3083501567	山西省	晋城市
3083501568	3083534335	山西省	未知
3083534336	3083538431	山西省	太原市
3083538432	3083567103	山西省	未知
3083567104	3083570175	山西省	晋城市
3083570176	3083573247	山西省	大同市
3083573248	3083575295	山西省	晋城市
3083575296	3083576319	山西省	大同市
3083576320	3083576575	山西省	运城市
3083576576	3083577343	山西省	晋城市
3083577344	3083578879	山西省	长治市
3083578880	3083579391	山西省	大同市
3083579392	3083579903	山西省	晋城市
3083579904	3083580927	山西省	大同市
3083580928	3083581183	山西省	未知
3083581184	3083583487	山西省	晋城市
3083583488	3083587583	山西省	运城市
3083587584	3083588095	山西省	太原市
3083588096	3083593727	山西省	阳泉市
3083593728	3083599871	山西省	未知
3083599872	3083616255	河南省	郑州市
3083616256	3083624447	河南省	洛阳市
3083624448	3083632639	河南省	安阳市
3083632640	3083640831	河南省	平顶山市
3083640832	3083649023	河南省	开封市
3083649024	3083653119	河南省	三门峡市
3083653120	3083657215	河南省	许昌市
3083657216	3083665407	河南省	南阳市
3083665408	3083670527	河南省	平顶山市
3083670528	3083681791	河南省	未知
3083681792	3083689983	河南省	焦作市
3083689984	3083697151	河南省	商丘市
3083697152	3083698175	河南省	未知
3083698176	3083706367	河南省	新乡市
3083706368	3083710463	河南省	周口市
3083710464	3083714559	河南省	未知
3083714560	3083718655	河南省	漯河市
3083718656	3083730943	河南省	未知
3083730944	3083853823	江苏省	连云港市
3083853824	3083855871	江苏省	南京市
3083855872	3083862015	江苏省	未知
3083862016	3083870207	江苏省	南京市
3083870208	3083878399	江苏省	苏州市
3083878400	3083882495	江苏省	淮安市
3083882496	3083884543	江苏省	苏州市
3083884544	3083886591	江苏省	淮安市
3083886592	3083894783	江苏省	宿迁市
3083894784	3083927551	江苏省	苏州市
3083927552	3083935743	江苏省	无锡市
3083935744	3083943935	江苏省	南京市
3083943936	3083952127	江苏省	南通市
3083952128	3083960319	江苏省	苏州市
3083960320	3083968511	江苏省	南京市
3083968512	3083976703	江苏省	徐州市
3083976704	3083980799	江苏省	镇江市
3083980800	3083993087	江苏省	苏州市
3083993088	3084001279	江苏省	盐城市
3084001280	3084009471	江苏省	无锡市
3084009472	3084025855	江苏省	扬州市
3084025856	3084034047	江苏省	泰州市
3084034048	3084042239	江苏省	南通市
3084042240	3084050431	江苏省	常州市
3084050432	3084058623	江苏省	无锡市
3084058624	3084066815	江苏省	宿迁市
3084066816	3084075007	江苏省	徐州市
3084075008	3084083199	江苏省	苏州市
3084083200	3084087295	江苏省	未知
3084087296	3084091391	江苏省	连云港市
3084091392	3084099583	江苏省	未知
3084099584	3084107775	江苏省	镇江市
3084107776	3084124159	江苏省	苏州市
3084124160	3084133375	江苏省	淮安市
3084133376	3084140543	江苏省	扬州市
3084140544	3084148735	江苏省	苏州市
3084148736	3084156927	江苏省	徐州市
3084165120	3084189695	江苏省	南京市
3084189696	3084206079	江苏省	苏州市
3084206080	3084222463	江苏省	南京市
3084222464	3084230655	江苏省	常州市
3084230656	3084238847	江苏省	淮安市
3084238848	3084255231	江苏省	镇江市
3084386304	3084419071	江西省	南昌市
3084419072	3084427263	江西省	上饶市
3084427264	3084443647	江西省	宜春市
3084443648	3084451839	江西省	赣州市
3084451840	3084472319	江西省	南昌市
3084472320	3084476415	江西省	九江市
3084476416	3084481023	江西省	上饶市
3084481024	3084486655	江西省	抚州市
3084486656	3084497919	江西省	宜春市
3084497920	3084500479	江西省	吉安市
3084500480	3084510719	江西省	赣州市
3084510720	3084512767	江西省	景德镇市
3084512768	3084514303	江西省	萍乡市
3084514304	3084515839	江西省	新余市
3084515840	3084517375	江西省	鹰潭市
3084517376	3084520447	江西省	上饶市
3084520448	3084527871	江西省	未知
3084527872	3084533759	江西省	上饶市
3084533760	3084543743	江西省	抚州市
3084543744	3084546303	江西省	未知
3084546304	3084550143	江西省	抚州市
3084550144	3084551167	江西省	未知
3084551168	3084582911	江西省	南昌市
3084582912	3084591615	江西省	上饶市
3084591616	3084600319	江西省	宜春市
3084600320	3084607999	江西省	吉安市
3084608000	3084610047	江西省	鹰潭市
3084610048	3084616191	江西省	九江市
3084616192	3084618239	江西省	萍乡市
3084618240	3084620287	江西省	新余市
3084620288	3084626431	江西省	赣州市
3084626432	3084628479	江西省	景德镇市
3084628480	3084636671	江西省	南昌市
3084636672	3084637183	江西省	未知
3084637184	3084644351	江西省	抚州市
3084644352	3084645887	江西省	九江市
3084645888	3084646911	江西省	上饶市
3084646912	3084648447	江西省	赣州市
3084648448	3084656639	四川省	成都市
3084656640	3084657663	四川省	自贡市
3084657664	3084658687	四川省	泸州市
3084658688	3084660735	四川省	宜宾市
3084660736	3084664831	四川省	德阳市
3084664832	3084681215	四川省	成都市
3084681216	3084685311	四川省	遂宁市
3084685312	3084687359	四川省	自贡市
3084687360	3084689407	四川省	南充市
3084689408	3084693503	四川省	眉山市
3084693504	3084697599	四川省	乐山市
3084697600	3084699647	四川省	广元市
3084699648	3084705279	四川省	德阳市
3084705280	3084706303	四川省	未知
3084706304	3084709375	四川省	达州市
3084709376	3084709887	四川省	自贡市
3084709888	3084711935	四川省	雅安市
3084711936	3084712447	四川省	自贡市
3084712448	3084713471	四川省	资阳市
3084713472	3084726271	四川省	成都市
3084726272	3084730367	四川省	攀枝花市
3084730368	3084746751	四川省	成都市
3084746752	3084759039	四川省	绵阳市
3084759040	3084760063	四川省	未知
3084760064	3084761087	四川省	绵阳市
3084761088	3084763135	四川省	资阳市
3084763136	3084775423	四川省	未知
3084775424	3084877823	四川省	成都市
3084877824	3084910591	四川省	广安市
3084910592	3084910847	云南省	未知
3084910848	3084911359	云南省	昆明市
3084911360	3084919295	云南省	未知
3084919296	3084919551	云南省	丽江市
3084919552	3084920831	云南省	未知
3084920832	3084921087	云南省	昆明市
3084921088	3084922879	云南省	未知
3084922880	3084924927	云南省	曲靖市
3084924928	3084926975	云南省	未知
3084926976	3084935167	云南省	昆明市
3084935168	3084936191	云南省	大理白族自治州
3084936192	3084939263	云南省	未知
3084939264	3084943359	云南省	昭通市
3084943360	3084947455	云南省	玉溪市
3084947456	3084951551	云南省	文山壮族苗族自治州
3084951552	3084954623	云南省	红河哈尼族彝族自治州
3084954624	3084955647	云南省	未知
3084955648	3084955903	云南省	普洱市
3084955904	3084959743	云南省	未知
3084959744	3084961791	云南省	西双版纳傣族自治州
3084961792	3084963839	云南省	楚雄彝族自治州
3084963840	3084964095	云南省	临沧市
3084964096	3084965887	云南省	未知
3084965888	3084966911	云南省	德宏傣族景颇族自治州
3084966912	3084967935	云南省	未知
3084967936	3084969471	云南省	保山市
3084969472	3084969983	云南省	未知
3084969984	3084971007	云南省	丽江市
3084971008	3084972031	云南省	未知
3084972032	3084972287	云南省	怒江傈僳族自治州
3084972288	3084973823	云南省	未知
3084973824	3084974079	云南省	怒江傈僳族自治州
3084974080	3084974335	云南省	楚雄彝族自治州
3084974336	3084975871	云南省	未知
3084975872	3084976127	云南省	迪庆藏族自治州
3084976128	3084977151	云南省	未知
3084977152	3084978175	云南省	昆明市
3084978176	3084984319	云南省	未知
3084984320	3084987391	云南省	曲靖市
3084987392	3084990463	云南省	未知
3084990464	3084990719	云南省	大理白族自治州
3084990720	3084992511	云南省	未知
3084992512	3084996607	云南省	昭通市
3084996608	3085000703	云南省	玉溪市
3085000704	3085004799	云南省	未知
3085004800	3085006335	云南省	楚雄彝族自治州
3085006336	3085012991	云南省	未知
